17377.59650,  -6.938,-28.438,-22.062
17377.61668,  -7.062,-29.062,-21.812
17377.63647,  -7.000,-29.062,-21.750
17377.65665,  -6.688,-29.062,-21.438
17377.67647,  -6.375,-28.750,-21.375
17377.69649,  -6.375,-28.625,-21.375
17377.71652,  -6.375,-28.625,-21.188
17377.73647,  -6.375,-28.750,-21.125
17377.75663,  -6.000,-29.062,-22.125
17377.77664,  -5.750,-28.750,-22.312
17377.79650,  -6.062,-28.562,-22.250
17377.81663,  -6.125,-28.688,-22.250
17377.83660,  -6.375,-29.125,-22.438
17377.85663,  -6.625,-29.438,-22.312
17377.87662,  -6.625,-29.250,-22.312
17377.89652,  -6.500,-29.000,-22.312
17377.91648,  -6.500,-29.000,-22.312
17377.93648,  -6.500,-29.000,-22.500
17377.95664,  -6.312,-29.250,-22.625
17377.97664,  -6.500,-29.062,-22.688
17377.99650,  -6.188,-28.938,-22.750
17378.01662,  -5.875,-28.812,-22.625
17378.03647,  -5.750,-28.875,-22.938
17378.05663,  -5.938,-29.000,-23.000
17378.07666,  -6.188,-28.812,-23.000
17378.09650,  -6.062,-28.625,-22.812
17378.11666,  -6.375,-28.750,-22.688
17378.13648,  -6.062,-28.812,-22.812
17378.15665,  -6.062,-28.750,-22.625
17378.17664,  -5.938,-28.438,-22.562
17378.19666,  -6.000,-28.250,-22.250
17378.21667,  -6.000,-28.125,-22.438
17378.23647,  -5.625,-28.062,-22.312
17378.25663,  -5.812,-28.500,-22.125
17378.27666,  -5.625,-28.312,-22.125
17378.29668,  -5.688,-28.125,-22.062
17378.31666,  -5.875,-28.000,-22.062
17378.33667,  -5.938,-28.312,-22.188
17378.35665,  -5.812,-28.625,-22.375
17378.37664,  -5.625,-28.438,-22.062
17378.39648,  -5.812,-28.438,-22.188
17378.41668,  -5.875,-28.312,-22.375
17378.43647,  -5.938,-28.438,-22.562
17378.45664,  -5.812,-28.625,-22.562
17378.47666,  -5.938,-28.688,-22.812
17378.49654,  -6.250,-28.375,-23.062
17378.51664,  -6.188,-28.188,-22.938
17378.53656,  -6.125,-28.688,-21.688
17378.55648,  -5.938,-28.875,-21.625
17378.57661,  -5.812,-28.812,-21.562
17378.59649,  -5.812,-28.688,-21.500
17378.61663,  -6.250,-29.000,-21.500
17378.63662,  -6.062,-28.812,-21.438
17378.65661,  -5.875,-29.125,-21.188
17378.67661,  -5.750,-29.125,-21.188
17378.69650,  -5.812,-28.750,-22.438
17378.71647,  -5.938,-28.938,-22.375
17378.73646,  -5.750,-28.938,-22.312
17378.75648,  -5.625,-28.812,-22.500
17378.77661,  -5.500,-28.375,-22.500
17378.79648,  -5.500,-28.500,-22.562
17378.81660,  -5.500,-28.312,-22.312
17378.83661,  -5.625,-28.438,-22.375
17378.85660,  -5.625,-28.500,-22.375
17378.87661,  -5.500,-28.188,-22.688
17378.89650,  -5.500,-28.188,-22.688
17378.91647,  -5.562,-28.625,-22.375
17378.93646,  -5.250,-28.938,-22.438
17378.95645,  -5.500,-29.250,-22.500
17378.97662,  -5.750,-29.125,-22.750
17378.99649,  -5.625,-28.625,-22.688
17379.01661,  -5.875,-28.750,-22.625
17379.03650,  -6.062,-29.062,-22.188
17379.05646,  -6.250,-28.812,-22.000
17379.07661,  -6.125,-28.562,-22.188
17379.09668,  -6.125,-28.375,-21.875
17379.11648,  -6.000,-28.000,-21.625
17379.13646,  -5.688,-28.062,-21.688
17379.15664,  -5.938,-28.312,-21.688
17379.17662,  -5.625,-28.250,-21.875
17379.19665,  -5.375,-28.000,-22.188
17379.21661,  -5.375,-28.438,-22.250
17379.23662,  -5.625,-28.500,-22.375
17379.25661,  -5.812,-28.625,-22.688
17379.27664,  -5.750,-28.938,-22.688
17379.29667,  -5.750,-28.938,-22.812
17379.31648,  -5.812,-29.562,-22.812
17379.33647,  -6.188,-29.500,-22.812
17379.35663,  -6.438,-29.625,-22.688
17379.37649,  -6.312,-29.375,-22.625
17379.39670,  -6.500,-29.438,-22.562
17379.41663,  -6.625,-29.438,-22.312
17379.43646,  -6.812,-29.438,-22.312
17379.45664,  -6.688,-29.250,-22.125
17379.47648,  -6.125,-28.625,-21.438
17379.49649,  -5.938,-28.625,-21.500
17379.51665,  -6.062,-28.562,-21.688
17379.53648,  -6.062,-28.562,-21.750
17379.55663,  -5.625,-28.562,-21.625
17379.57648,  -5.500,-28.438,-21.688
17379.59670,  -5.375,-28.250,-21.688
17379.61664,  -5.438,-28.438,-21.688
17379.63664,  -5.812,-28.500,-22.562
17379.65665,  -5.750,-28.500,-22.312
17379.67663,  -5.500,-28.125,-22.000
17379.69681,  -5.500,-28.188,-22.312
17379.71662,  -5.688,-28.312,-22.250
17379.73648,  -5.812,-28.500,-22.562
17379.75664,  -5.750,-28.688,-22.688
17379.77647,  -5.750,-28.750,-22.562
17379.79664,  -5.938,-28.750,-22.438
17379.81664,  -6.188,-28.875,-22.438
17379.83649,  -6.188,-28.938,-22.500
17379.85648,  -6.312,-29.312,-22.250
17379.87648,  -6.250,-28.938,-22.375
17379.89669,  -6.375,-29.000,-22.312
17379.91646,  -6.500,-29.125,-22.250
17379.93665,  -6.500,-29.500,-22.438
17379.95664,  -6.438,-29.812,-22.438
17379.97663,  -6.125,-30.125,-21.000
17379.99652,  -6.312,-31.062,-19.625
17380.01665,  -6.188,-31.375,-18.062
17380.03647,  -6.062,-32.000,-16.375
17380.05662,  -5.625,-32.375,-14.500
17380.07664,  -5.375,-32.750,-12.938
17380.09675,  -5.688,-33.000,-11.375
17380.11647,  -5.625,-33.688, -9.938
17380.13648,  -5.750,-34.000,-10.125
17380.15664,  -5.625,-33.812,-10.000
17380.17663,  -5.625,-33.562,-10.062
17380.19650,  -5.688,-32.938,-11.750
17380.21649,  -5.875,-32.375,-13.438
17380.23648,  -6.125,-31.750,-15.188
17380.25664,  -6.000,-31.188,-16.688
17380.27649,  -6.125,-30.375,-18.250
17380.29676,  -6.188,-29.562,-19.688
17380.31647,  -6.375,-28.938,-21.125
17380.33664,  -6.438,-28.562,-22.625
17380.35647,  -6.438,-28.875,-22.812
17380.37664,  -6.688,-28.875,-22.875
17380.39649,  -6.750,-28.750,-22.875
17380.41662,  -5.938,-28.875,-22.188
17380.43648,  -5.750,-28.625,-22.188
17380.45660,  -5.500,-28.750,-22.125
17380.47648,  -5.438,-28.812,-22.000
17380.49678,  -5.500,-28.625,-22.000
17380.51647,  -5.625,-28.562,-21.938
17380.53665,  -5.500,-28.375,-21.812
17380.55648,  -5.312,-28.438,-21.750
17380.57664,  -5.812,-28.125,-22.625
17380.59657,  -6.000,-28.250,-22.812
17380.61667,  -6.125,-28.125,-22.938
17380.63649,  -6.125,-27.875,-23.188
17380.65664,  -5.938,-28.312,-23.000
17380.67648,  -5.875,-28.000,-23.062
17380.69653,  -5.500,-28.500,-23.188
17380.71647,  -5.562,-28.812,-23.000
17380.73647,  -5.875,-28.938,-23.062
17380.75649,  -5.625,-28.938,-22.688
17380.77665,  -5.875,-28.938,-22.500
17380.79650,  -5.938,-29.062,-22.312
17380.81664,  -5.938,-29.250,-22.688
17380.83649,  -5.812,-29.688,-22.688
17380.85649,  -6.062,-29.375,-22.812
17380.87663,  -6.062,-29.250,-22.688
17380.89674,  -6.188,-29.500,-22.312
17380.91648,  -6.062,-29.625,-22.188
17380.93665,  -6.000,-29.625,-22.062
17380.95663,  -5.750,-29.500,-22.250
17380.97665,  -5.875,-29.062,-22.062
17380.99652,  -6.062,-28.875,-21.875
17381.01665,  -6.062,-29.000,-21.625
17381.03668,  -6.250,-28.688,-21.875
17381.05665,  -6.250,-28.625,-22.375
17381.07664,  -6.562,-28.438,-22.750
17381.09676,  -6.750,-28.750,-23.062
17381.11649,  -6.750,-28.938,-23.000
17381.13664,  -7.000,-29.000,-22.875
17381.15664,  -6.750,-29.062,-23.125
17381.17665,  -6.750,-28.875,-23.188
17381.19652,  -6.688,-28.875,-23.188
17381.21665,  -6.562,-28.625,-23.062
17381.23649,  -6.562,-28.875,-22.875
17381.25666,  -6.375,-28.938,-22.625
17381.27664,  -6.250,-28.938,-22.938
17381.29651,  -5.938,-28.625,-22.875
17381.31666,  -5.938,-28.625,-22.688
17381.33666,  -5.625,-28.688,-22.562
17381.35664,  -4.938,-29.250,-21.812
17381.37666,  -4.875,-29.438,-21.750
17381.39651,  -4.938,-29.375,-21.750
17381.41648,  -4.938,-29.000,-21.875
17381.43647,  -4.938,-29.250,-21.625
17381.45666,  -5.188,-29.688,-21.500
17381.47663,  -5.250,-29.688,-21.625
17381.49675,  -5.562,-29.688,-21.750
17381.51649,  -6.250,-29.188,-22.438
17381.53648,  -6.375,-28.938,-22.500
17381.55663,  -6.062,-29.062,-22.562
17381.57663,  -6.188,-28.938,-22.562
17381.59676,  -6.250,-28.625,-22.812
17381.61661,  -5.812,-28.375,-22.938
17381.63648,  -5.938,-28.375,-22.750
17381.65650,  -5.938,-28.750,-22.500
17381.67649,  -6.000,-29.438,-21.250
17381.69652,  -5.812,-29.938,-20.000
17381.71663,  -5.750,-30.312,-18.625
17381.73648,  -5.750,-30.875,-18.562
17381.75661,  -5.562,-31.250,-17.000
17381.77659,  -6.000,-31.875,-15.812
17381.79655,  -6.062,-32.375,-14.625
17381.81662,  -6.062,-32.625,-13.812
17381.83662,  -6.188,-32.625,-13.938
17381.85662,  -6.312,-32.750,-13.938
17381.87662,  -6.250,-32.625,-14.188
17381.89650,  -6.250,-32.500,-13.062
17381.91661,  -6.375,-32.250,-13.250
17381.93649,  -6.062,-32.188,-13.188
17381.95660,  -5.688,-31.938,-13.312
17381.97660,  -5.688,-31.812,-13.062
17381.99651,  -5.500,-31.750,-12.875
17382.01662,  -5.562,-31.438,-12.812
17382.03648,  -5.688,-31.438,-12.438
17382.05659,  -5.375,-31.500,-12.375
17382.07662,  -5.438,-31.750,-12.312
17382.09650,  -5.500,-31.812,-12.625
17382.11646,  -5.438,-31.812,-12.438
17382.13649,  -5.375,-31.500,-12.438
17382.15661,  -5.625,-31.625,-12.438
17382.17661,  -5.438,-31.875,-12.438
17382.19646,  -5.500,-31.750,-12.438
17382.21648,  -5.812,-31.750,-12.375
17382.23647,  -5.562,-31.500,-13.375
17382.25659,  -5.875,-31.188,-13.188
17382.27663,  -6.500,-31.438,-13.188
17382.29664,  -6.438,-31.562,-13.250
17382.31647,  -6.375,-31.312,-13.250
17382.33673,  -6.312,-31.125,-13.000
17382.35661,  -6.188,-31.312,-13.125
17382.37661,  -6.000,-31.500,-13.312
17382.39646,  -6.312,-31.688,-12.188
17382.41649,  -6.000,-31.812,-12.125
17382.43655,  -5.438,-31.875,-12.188
17382.45659,  -5.312,-32.062,-12.250
17382.47663,  -5.250,-32.188,-12.188
17382.49647,  -5.312,-32.125,-12.562
17382.51663,  -5.312,-32.062,-12.625
17382.53662,  -5.250,-32.125,-12.438
17382.55647,  -5.125,-32.125,-12.500
17382.57661,  -5.375,-32.562,-12.625
17382.59646,  -5.375,-32.438,-12.688
17382.61665,  -5.562,-32.562,-12.750
17382.63663,  -5.688,-32.688,-12.750
17382.65660,  -6.000,-32.812,-12.625
17382.67660,  -6.000,-32.875,-12.250
17382.69648,  -6.000,-32.750,-12.250
17382.71649,  -6.000,-33.062,-12.312
17382.73662,  -5.812,-33.062,-12.188
17382.75648,  -6.250,-32.750,-12.000
17382.77661,  -6.250,-32.812,-11.812
17382.79646,  -6.375,-32.438,-12.062
17382.81648,  -6.125,-32.250,-12.312
17382.83649,  -6.125,-32.312,-12.312
17382.85646,  -6.438,-32.000,-12.125
17382.87659,  -6.562,-31.938,-12.125
17382.89662,  -6.438,-31.625,-12.000
17382.91669,  -6.250,-31.812,-12.188
17382.93662,  -6.125,-31.438,-12.125
17382.95645,  -5.750,-31.875,-12.000
17382.97661,  -5.875,-32.438,-11.750
17382.99661,  -5.875,-32.500,-12.125
17383.01647,  -5.688,-32.688,-12.500
17383.03650,  -5.750,-32.688,-12.312
17383.05649,  -6.062,-32.500,-12.500
17383.07660,  -6.188,-32.625,-12.375
17383.09662,  -6.000,-32.750,-12.312
17383.11667,  -5.938,-32.312,-12.500
17383.13649,  -5.812,-32.188,-12.562
17383.15646,  -5.938,-32.188,-12.438
17383.17665,  -6.125,-32.188,-12.312
17383.19664,  -6.062,-32.188,-12.500
17383.21667,  -5.875,-32.438,-12.312
17383.23651,  -5.625,-32.500,-12.375
17383.25647,  -5.938,-32.500,-12.375
17383.27664,  -6.062,-32.875,-11.812
17383.29663,  -6.188,-32.688,-11.875
17383.31650,  -6.188,-32.375,-11.750
17383.33648,  -5.750,-32.250,-11.500
17383.35665,  -5.500,-32.125,-11.562
17383.37649,  -5.500,-31.812,-12.938
17383.39666,  -5.688,-31.562,-12.438
17383.41650,  -5.500,-31.562,-12.062
17383.43661,  -5.375,-31.750,-12.125
17383.45663,  -5.438,-32.188,-11.625
17383.47660,  -5.250,-32.562,-11.312
17383.49661,  -5.562,-32.750,-11.188
17383.51650,  -5.875,-32.812,-10.688
17383.53648,  -6.000,-33.438, -9.000
17383.55646,  -6.125,-33.688, -9.000
17383.57659,  -6.250,-33.812, -9.125
17383.59663,  -6.312,-33.688, -9.125
17383.61676,  -6.188,-33.125, -9.125
17383.63647,  -6.438,-33.375, -9.188
17383.65662,  -6.188,-33.250, -9.125
17383.67646,  -6.125,-33.562, -9.312
17383.69646,  -6.000,-33.250, -9.438
17383.71674,  -6.000,-33.188, -9.812
17383.73649,  -6.125,-33.438, -9.750
17383.75664,  -6.562,-32.688,-10.500
17383.77646,  -6.562,-32.375,-12.000
17383.79666,  -6.625,-31.562,-13.438
17383.81671,  -6.750,-30.812,-15.062
17383.83647,  -6.625,-30.125,-16.250
17383.85650,  -6.750,-29.938,-17.812
17383.87649,  -6.500,-29.312,-19.062
17383.89649,  -6.250,-28.438,-20.750
17383.91648,  -5.750,-28.812,-21.500
17383.93648,  -5.938,-29.000,-21.625
17383.95664,  -5.812,-28.688,-21.750
17383.97663,  -5.938,-29.000,-22.000
17383.99666,  -6.188,-29.062,-22.375
17384.01671,  -6.125,-28.750,-22.250
17384.03646,  -6.062,-28.875,-22.438
17384.05664,  -6.438,-28.750,-22.375
17384.07647,  -6.625,-28.500,-22.375
17384.09665,  -6.312,-28.125,-22.500
17384.11670,  -6.312,-28.438,-22.688
17384.13648,  -6.250,-28.438,-22.625
17384.15665,  -6.125,-28.438,-22.688
17384.17663,  -6.250,-28.625,-22.688
17384.19663,  -6.438,-28.312,-22.875
17384.21669,  -6.125,-28.625,-23.062
17384.23646,  -6.062,-28.812,-23.062
17384.25661,  -6.062,-28.625,-23.250
17384.27661,  -6.062,-28.812,-22.875
17384.29662,  -6.125,-28.562,-22.875
17384.31666,  -6.250,-28.312,-22.875
17384.33662,  -5.938,-28.500,-22.938
17384.35648,  -6.062,-28.562,-22.688
17384.37660,  -5.938,-28.562,-22.375
17384.39646,  -5.688,-28.250,-22.438
17384.41668,  -5.812,-28.562,-22.188
17384.43660,  -5.812,-28.562,-22.312
17384.45646,  -5.750,-28.750,-22.312
17384.47661,  -5.625,-28.875,-22.125
17384.49647,  -5.812,-28.562,-22.000
17384.51659,  -5.750,-28.875,-22.125
17384.53645,  -5.875,-29.062,-22.250
17384.55648,  -6.062,-29.188,-22.312
17384.57660,  -6.000,-29.188,-22.000
17384.59657,  -5.875,-28.875,-22.000
17384.61666,  -5.875,-28.875,-21.812
17384.63662,  -5.875,-29.000,-21.688
17384.65660,  -5.750,-29.375,-20.812
17384.67658,  -5.750,-29.250,-20.938
17384.69648,  -5.812,-28.750,-20.875
17384.71654,  -5.812,-28.750,-20.750
17384.73646,  -5.938,-28.812,-21.062
17384.75662,  -6.062,-29.125,-21.000
17384.77661,  -6.000,-29.125,-21.188
17384.79660,  -5.938,-29.062,-21.000
17384.81664,  -6.125,-28.688,-22.125
17384.83662,  -6.062,-28.750,-22.062
17384.85660,  -5.875,-28.875,-22.125
17384.87659,  -5.750,-28.750,-22.188
17384.89661,  -5.750,-28.500,-22.250
17384.91680,  -5.625,-28.312,-22.438
17384.93661,  -5.500,-28.312,-22.375
17384.95662,  -5.500,-28.250,-22.875
17384.97661,  -5.375,-28.062,-22.562
17384.99659,  -5.250,-27.812,-22.625
17385.01679,  -5.188,-28.062,-22.562
17385.03662,  -5.188,-28.250,-22.750
17385.05661,  -5.188,-28.062,-22.500
17385.07660,  -5.188,-27.938,-22.500
17385.09661,  -5.250,-27.875,-22.438
17385.11678,  -5.188,-27.750,-22.250
17385.13646,  -5.188,-28.250,-22.438
17385.15659,  -5.375,-28.375,-22.312
17385.17660,  -5.625,-28.438,-22.375
17385.19659,  -5.688,-28.188,-22.250
17385.21652,  -5.750,-28.500,-22.375
17385.23662,  -5.812,-28.750,-22.250
17385.25663,  -5.812,-28.750,-22.125
17385.27660,  -6.062,-29.000,-22.062
17385.29666,  -6.000,-28.375,-21.938
17385.31653,  -5.812,-28.312,-22.000
17385.33661,  -6.000,-28.250,-22.000
17385.35648,  -5.938,-28.250,-22.188
17385.37648,  -5.812,-28.312,-22.438
17385.39661,  -5.938,-28.188,-22.562
17385.41673,  -5.938,-28.375,-22.938
17385.43661,  -5.812,-28.250,-23.000
17385.45648,  -5.625,-28.688,-23.250
17385.47647,  -5.750,-28.750,-23.250
17385.49660,  -5.438,-28.625,-23.438
17385.51654,  -5.625,-28.562,-23.312
17385.53648,  -5.812,-28.562,-23.125
17385.55662,  -5.750,-28.562,-23.312
17385.57659,  -5.750,-28.375,-22.875
17385.59661,  -5.312,-28.438,-22.125
17385.61648,  -5.188,-28.375,-20.812
17385.63660,  -5.125,-28.875,-19.312
17385.65665,  -5.500,-29.438,-17.562
17385.67661,  -5.188,-30.125,-16.062
17385.69661,  -5.000,-30.562,-14.500
17385.71653,  -4.750,-31.062,-12.812
17385.73662,  -4.938,-31.250,-12.875
17385.75662,  -5.562,-31.375,-13.750
17385.77660,  -5.750,-31.188,-15.062
17385.79662,  -5.625,-30.688,-16.625
17385.81651,  -5.375,-30.125,-18.125
17385.83661,  -5.500,-29.625,-19.625
17385.85648,  -5.750,-28.812,-21.000
17385.87660,  -5.688,-28.375,-22.625
17385.89659,  -5.625,-28.250,-23.000
17385.91654,  -5.625,-28.375,-23.062
17385.93648,  -5.750,-28.625,-22.938
17385.95661,  -6.562,-28.688,-22.500
17385.97659,  -6.500,-29.375,-21.000
17385.99661,  -6.688,-29.812,-19.375
17386.01654,  -6.875,-30.875,-18.000
17386.03663,  -7.250,-31.375,-16.500
17386.05646,  -7.250,-31.938,-14.688
17386.07662,  -7.062,-31.812,-14.500
17386.09660,  -6.938,-32.312,-13.312
17386.11678,  -6.375,-32.688,-12.188
17386.13667,  -6.500,-32.688,-12.312
17386.15662,  -6.500,-32.875,-12.500
17386.17660,  -6.062,-32.875,-12.375
17386.19659,  -5.875,-32.875,-12.312
17386.21650,  -5.938,-32.312,-13.875
17386.23648,  -6.250,-32.125,-13.750
17386.25647,  -6.250,-31.625,-15.062
17386.27661,  -6.062,-31.125,-16.750
17386.29661,  -6.125,-30.500,-18.250
17386.31677,  -6.000,-30.062,-19.750
17386.33663,  -6.188,-29.062,-21.312
17386.35648,  -6.375,-28.438,-23.000
17386.37660,  -6.250,-28.500,-23.062
17386.39660,  -6.250,-28.625,-23.000
17386.41651,  -6.562,-28.562,-22.750
17386.43648,  -6.688,-29.000,-20.812
17386.45647,  -6.375,-29.500,-19.188
17386.47662,  -6.500,-29.938,-17.562
17386.49661,  -6.250,-30.750,-15.812
17386.51649,  -6.188,-31.250,-14.188
17386.53660,  -5.750,-31.312,-13.250
17386.55649,  -5.562,-31.500,-13.438
17386.57660,  -5.188,-32.062,-12.062
17386.59660,  -5.312,-32.375,-12.312
17386.61666,  -5.562,-32.312,-12.438
17386.63648,  -5.312,-32.062,-12.562
17386.65647,  -5.438,-32.375,-12.625
17386.67659,  -5.562,-32.500,-12.375
17386.69662,  -6.000,-33.000,-11.750
17386.71647,  -5.938,-33.375,-10.312
17386.73646,  -6.188,-32.875,-11.812
17386.75649,  -6.438,-32.312,-13.438
17386.77647,  -6.438,-32.000,-15.062
17386.79660,  -6.438,-31.375,-16.438
17386.81660,  -6.688,-30.438,-18.000
17386.83648,  -6.625,-29.688,-19.938
17386.85647,  -6.688,-29.188,-21.500
17386.87659,  -6.812,-28.375,-23.062
17386.89662,  -6.812,-28.250,-22.938
17386.91647,  -6.500,-27.938,-22.938
17386.93649,  -6.500,-27.625,-22.625
17386.95650,  -6.625,-27.812,-22.688
17386.97647,  -6.625,-27.938,-22.625
17386.99663,  -6.438,-28.188,-22.250
17387.01670,  -6.500,-28.188,-22.438
17387.03652,  -6.312,-28.250,-22.312
17387.05663,  -6.125,-28.125,-22.375
17387.07645,  -6.000,-28.312,-22.375
17387.09662,  -5.812,-28.625,-22.562
17387.11663,  -5.750,-28.625,-22.500
17387.13650,  -5.625,-28.500,-22.812
17387.15667,  -5.938,-28.625,-23.000
17387.17665,  -5.938,-28.312,-22.938
17387.19664,  -6.000,-28.438,-22.938
17387.21664,  -6.250,-28.438,-22.812
17387.23667,  -6.312,-28.312,-22.625
17387.25667,  -6.625,-28.438,-22.688
17387.27646,  -6.875,-28.438,-22.812
17387.29664,  -6.750,-28.562,-22.438
17387.31666,  -6.438,-28.375,-22.500
17387.33667,  -6.375,-28.688,-22.188
17387.35662,  -6.312,-28.562,-22.188
17387.37648,  -6.250,-28.688,-22.250
17387.39661,  -6.125,-28.625,-22.250
17387.41660,  -6.125,-28.625,-22.438
17387.43681,  -5.812,-28.750,-22.438
17387.45664,  -5.812,-28.688,-22.562
17387.47646,  -5.562,-29.062,-22.062
17387.49659,  -5.688,-29.062,-22.250
17387.51662,  -5.562,-29.062,-22.312
17387.53649,  -5.562,-28.812,-22.375
17387.55662,  -5.625,-28.938,-22.438
17387.57648,  -5.562,-28.812,-22.375
17387.59662,  -5.750,-28.812,-22.312
17387.61661,  -5.688,-28.938,-22.062
17387.63647,  -6.250,-28.750,-22.562
17387.65664,  -5.938,-28.875,-22.438
17387.67664,  -6.062,-28.875,-22.375
17387.69648,  -6.000,-29.188,-22.375
17387.71648,  -5.688,-29.125,-22.438
17387.73653,  -5.750,-28.938,-22.250
17387.75648,  -6.000,-29.250,-22.188
17387.77645,  -5.875,-29.188,-22.375
17387.79661,  -5.750,-29.500,-22.312
17387.81661,  -5.938,-29.062,-22.562
17387.83665,  -5.875,-29.250,-22.625
17387.85649,  -5.938,-28.938,-22.750
17387.87662,  -6.188,-29.188,-22.750
17387.89646,  -6.188,-29.500,-22.938
17387.91660,  -5.875,-29.000,-23.125
17387.93668,  -6.375,-29.062,-23.250
17387.95652,  -6.500,-29.062,-22.812
17387.97661,  -6.250,-29.188,-22.688
17387.99648,  -6.250,-29.312,-22.562
17388.01660,  -6.188,-29.625,-22.375
17388.03660,  -6.312,-29.500,-22.500
17388.05645,  -6.562,-29.125,-22.438
17388.07660,  -6.562,-29.188,-22.562
17388.09646,  -6.375,-29.312,-22.562
17388.11660,  -6.250,-28.812,-23.000
17388.13669,  -6.125,-28.625,-22.875
17388.15655,  -6.250,-28.438,-23.125
17388.17661,  -6.312,-28.312,-23.250
17388.19648,  -6.625,-28.438,-22.812
17388.21648,  -6.312,-28.562,-22.625
17388.23651,  -6.312,-28.375,-22.438
17388.25647,  -6.500,-28.125,-22.500
17388.27662,  -6.625,-28.250,-22.625
17388.29647,  -6.875,-28.562,-22.812
17388.31660,  -7.062,-28.562,-22.750
17388.33664,  -6.875,-28.750,-22.625
17388.35647,  -6.438,-28.812,-22.938
17388.37646,  -6.500,-29.250,-23.125
17388.39660,  -6.562,-29.375,-23.125
17388.41649,  -6.312,-29.688,-22.750
17388.43665,  -6.125,-29.812,-22.688
17388.45646,  -6.000,-30.125,-22.438
17388.47665,  -6.000,-30.125,-22.125
17388.49664,  -6.312,-30.375,-22.125
17388.51647,  -6.438,-30.062,-22.062
17388.53668,  -6.500,-29.562,-22.125
17388.55661,  -6.375,-29.562,-22.000
17388.57661,  -6.375,-29.312,-22.188
17388.59660,  -6.500,-29.125,-22.000
17388.61648,  -6.438,-28.750,-22.375
17388.63663,  -6.375,-28.562,-22.625
17388.65658,  -6.125,-28.312,-22.500
17388.67659,  -5.938,-28.562,-22.500
17388.69650,  -5.750,-28.625,-22.500
17388.71647,  -5.500,-28.625,-22.625
17388.73668,  -5.438,-28.688,-22.812
17388.75662,  -5.312,-28.875,-22.875
17388.77662,  -5.312,-28.688,-22.562
17388.79661,  -5.250,-29.125,-22.188
17388.81645,  -5.312,-28.938,-22.625
17388.83667,  -5.188,-28.562,-22.688
17388.85646,  -5.562,-28.812,-22.750
17388.87662,  -5.875,-28.812,-22.625
17388.89661,  -6.688,-29.125,-22.000
17388.91661,  -6.875,-28.750,-22.000
17388.93680,  -6.875,-28.938,-22.188
17388.95649,  -6.875,-29.000,-22.312
17388.97663,  -7.000,-29.125,-22.250
17388.99662,  -7.188,-29.438,-22.188
17389.01659,  -6.812,-29.438,-21.875
17389.03673,  -6.500,-29.438,-22.000
17389.05647,  -5.875,-29.188,-22.562
17389.07647,  -5.875,-29.250,-22.562
17389.09661,  -5.750,-29.250,-22.438
17389.11655,  -5.625,-29.125,-22.688
17389.13666,  -5.438,-29.250,-22.500
17389.15660,  -5.562,-29.438,-22.562
17389.17664,  -5.875,-29.250,-22.688
17389.19661,  -6.062,-29.250,-22.500
17389.21661,  -6.062,-28.938,-22.562
17389.23679,  -5.812,-28.938,-22.625
17389.25648,  -6.062,-29.250,-22.500
17389.27661,  -6.188,-29.062,-22.500
17389.29667,  -6.375,-29.188,-22.562
17389.31662,  -6.438,-28.875,-22.500
17389.33677,  -6.250,-28.750,-22.562
17389.35646,  -6.500,-29.062,-22.562
17389.37666,  -6.688,-29.500,-22.438
17389.39661,  -6.812,-29.625,-22.625
17389.41661,  -6.875,-29.125,-22.875
17389.43677,  -7.000,-28.938,-22.688
17389.45662,  -6.750,-28.812,-22.750
17389.47648,  -6.562,-28.562,-22.688
17389.49660,  -6.688,-28.875,-22.750
17389.51662,  -6.562,-28.250,-22.812
17389.53679,  -6.312,-27.938,-22.750
17389.55646,  -6.438,-28.062,-22.562
17389.57664,  -6.125,-28.438,-22.625
17389.59661,  -6.062,-28.625,-22.500
17389.61661,  -6.125,-28.312,-22.312
17389.63678,  -6.125,-28.562,-22.312
17389.65662,  -6.125,-28.562,-22.438
17389.67662,  -6.250,-28.938,-22.500
17389.69660,  -6.188,-29.062,-22.562
17389.71662,  -5.938,-28.812,-22.688
17389.73680,  -6.125,-28.500,-22.812
17389.75660,  -5.938,-28.500,-23.125
17389.77661,  -6.125,-28.688,-23.562
17389.79662,  -6.062,-28.688,-23.625
17389.81660,  -5.938,-28.688,-23.562
17389.83680,  -6.250,-28.438,-22.688
17389.85649,  -6.250,-28.438,-22.812
17389.87663,  -6.125,-28.625,-22.812
17389.89646,  -5.938,-28.688,-22.875
17389.91659,  -6.000,-28.625,-22.812
17389.93681,  -5.812,-28.375,-22.812
17389.95662,  -5.938,-28.438,-22.562
17389.97662,  -6.000,-28.000,-22.625
17389.99647,  -5.562,-28.000,-23.688
17390.01661,  -5.688,-27.938,-23.688
17390.03677,  -6.000,-27.625,-23.500
17390.05660,  -6.000,-27.875,-23.375
17390.07663,  -6.125,-28.062,-23.312
17390.09660,  -5.812,-28.062,-23.250
17390.11659,  -5.688,-27.812,-23.375
17390.13675,  -5.688,-28.125,-23.625
17390.15663,  -5.625,-28.312,-23.562
17390.17661,  -5.812,-28.562,-23.438
17390.19663,  -5.875,-28.875,-23.812
17390.21660,  -6.375,-28.562,-23.812
17390.23679,  -6.375,-28.688,-23.750
17390.25664,  -6.688,-28.938,-23.500
17390.27667,  -6.812,-29.125,-23.500
17390.29665,  -6.812,-29.375,-23.000
